3.73,-2.6,40
3.73,-1.97,40
3.73,-1.34,44
3.73,-0.71,45
3.73,-0.08,45
3.73,0.55,44
3.73,1.18,44
3.73,1.81,43
3.73,2.44,42
3.73,3.07,43
3.73,3.7,47
3.76,-2.69,41
3.76,-2.06,40
3.76,-1.43,44
3.76,-0.8,45
3.76,-0.17,43
3.76,0.46,44
3.76,1.09,45
3.76,1.72,43
3.76,2.35,42
3.76,2.98,41
3.76,3.61,47
3.79,-2.78,42
3.79,-2.15,43
3.79,-1.52,44
3.79,-0.89,45
3.79,-0.26,44
3.79,0.37,44
3.79,1,49
3.79,1.63,43
3.79,2.26,42
3.79,2.89,44
3.79,3.52,47
