0.00054709,0.00057947,0.00058488,0.00045244,0.00091848,0.0012052,0.0012605,0.00099308,0.0010974,0.0012237,0.001473,0.0014355,0.001261,0.0011089,0.0010025,0.0010715,0.00063805,0.0015075,0.0020375,0.0013002,0.0014964,0.0020497,0.0030583,0.0032983,0.0039829,0.0043043,0.0048927,0.0047434,0.0054582,0.005189,0.0048173,0.0048068,0.0038845,0.0040487,0.0026767,0.0037075,0.0019315,0.00088707,0.00085441,0.00092385,0.00099166,0.0017371,0.0021933,0.0022685,0.0024873,0.0019551,0.0010684,0.00098331,0.0018444,0.0015318,0.0019512,0.0019243,0.0019274,0.0018146,0.0019091,0.0017907,0.0011667,0.0018636,0.0020216,0.0014753,0.0012895,0.0016613,0.0020256,0.001366,0.0028978,0.00085135,0.0029736,0.00058781,0.0021312,0.0024103,0.0010809,0.0023807,0.00085305,0.0011845,0.00088733,0.0028884,0.00091203,0.0009912,0.0014187,0.0013558,0.0013318,0.0018556,0.0012258,0.00065476,0.0010229,0.00081438,0.0010632,0.0013128,0.00079153,0.0010531,0.0010249,0.0011842,0.000634,0.00070167,0.00015528,0.00021576,0.00037751,0.00039038,0.00060164,0.00083672
0.00034648,0.00024961,0.00085315,0.000734,0.00072427,0.0005773,0.00083969,0.0010939,0.0013228,0.0013461,0.0011807,0.001258,0.0014033,0.0012435,0.0013541,0.0019053,0.0014642,0.0020096,0.001869,0.0020475,0.0021916,0.0023755,0.0024281,0.003448,0.0026097,0.0041499,0.0043652,0.0042,0.0032992,0.0044296,0.0030967,0.00332,0.0035163,0.0034746,0.0028366,0.0018058,0.0018209,0.0012702,0.00046786,0.0010558,0.0015933,0.0012629,0.00099222,0.0014113,0.0023409,0.0013175,0.0024769,0.0014756,0.0015861,0.0018671,0.0021787,0.0018745,0.0018685,0.0022189,0.0021102,0.0017218,0.00058777,0.0017776,0.00094983,0.0014924,0.0016778,0.0020111,0.0012869,0.0020812,0.0012081,0.0025225,0.00035955,0.0017715,0.0029502,0.0022468,0.0014999,0.001491,0.00036237,0.00031866,0.00097605,0.0015494,0.0015717,0.00082115,0.001403,0.00083516,0.0019147,0.0010537,0.0011508,0.00096959,0.00078762,0.00070506,0.00048065,0.00075256,0.00098322,0.00075876,0.00067833,0.00077916,0.0010386,0.0004926,0.00059166,0.00051592,0.00034731,0.0003572,0.00091388,0.00033093
0.00028649,0.00063983,0.00036776,0.00064025,0.0009552,0.0012535,0.0012843,0.00099984,0.0010617,0.0011324,0.0013649,0.001263,0.00098556,0.0013111,0.00056919,0.0015131,0.0015711,0.0023005,0.0020593,0.0020512,0.0018763,0.0014475,0.0020939,0.0033778,0.0025715,0.0028931,0.0032125,0.0030483,0.0034254,0.0030722,0.0034092,0.0030222,0.0031967,0.0023141,0.0014,0.0020398,0.0012799,0.00083355,0.00089146,0.0010625,0.0010057,0.00085441,0.00087743,0.0012877,0.0015734,0.0015801,0.0019322,0.0014843,0.0025841,0.00069038,0.0017212,0.0011959,0.002647,0.0024774,0.0021575,0.00094871,0.00085635,0.0021478,0.0010308,0.001226,0.0016886,0.00072922,0.0012322,0.0013187,0.0024107,0.0011539,0.00046804,0.00083724,0.00099894,0.0014866,0.0029874,0.0011081,0.0006191,0.00047761,0.0014042,0.0012585,0.0012968,0.0018088,0.0012802,0.00074065,0.00053431,0.0011878,0.00076761,0.00098856,0.00096911,0.00084048,0.00055332,0.00089914,0.00060011,0.00088491,0.00096979,0.0008782,0.00070971,0.00077098,0.0005596,0.00081907,0.00079717,0.00034987,0.00078799,0.00052725
0.00055185,0.00083968,0.00051825,0.00079098,0.00060534,0.00058067,0.00058827,0.00093996,0.001166,0.0013291,0.0015622,0.0015895,0.00091798,0.0015781,0.00082071,0.0018346,0.0013246,0.00077793,0.00043091,0.0021289,0.0015651,0.0012318,0.0023489,0.0022532,0.0023866,0.001984,0.0020063,0.0029512,0.0016651,0.0017722,0.0021951,0.0026425,0.0015198,0.0011205,0.0005987,0.00034106,0.00059527,0.00077833,0.00086553,0.00084396,8.2336e-05,0.00077133,0.0011928,0.0016506,0.0008416,0.0014621,0.0019932,0.0022973,0.00076697,0.0025742,0.0023048,0.0014125,0.0021891,0.0015214,0.0017982,0.00074334,0.001046,0.0016153,0.00069361,0.00088163,0.00074827,0.0017392,0.0012629,0.0015108,0.0006635,0.0013698,0.0016518,0.0015346,0.0010059,0.0013791,0.0012269,0.0020829,0.0021798,0.00090208,0.00082462,0.00059389,0.0018486,0.0022027,0.0020051,0.0011411,0.00079535,0.00060471,0.00056219,0.0014983,9.2934e-05,0.0009237,0.001014,0.00065603,0.00086162,0.00074084,0.00074967,0.00079093,0.00094468,0.00059297,0.00045213,0.00052659,0.00072496,0.00053156,0.00036028,0.00042539
0.00048533,0.00018414,0.00084993,0.00073999,0.0011491,0.00098745,0.00093211,0.0013228,0.00052639,0.0013415,0.0010834,0.0014899,0.00094468,0.0010792,0.0016599,0.00126,0.001074,0.0016301,0.00042712,0.0014271,0.0018615,0.0016239,0.0013941,0.0021433,0.0017581,0.0016596,0.00075183,0.0015862,0.00083529,0.00073532,0.0014435,0.00039536,0.00026005,0.00085681,0.00012574,0.00040773,0.00031627,0.00085602,0.00032662,0.00051591,0.00073059,0.00094273,0.0011101,0.00093074,0.00082206,0.0017288,0.0018329,0.00053397,0.0024584,0.0015693,0.0018234,0.0029146,0.0013791,0.0012636,0.0026527,0.00023309,0.00053007,0.0013797,0.0016279,0.0014977,0.0014475,0.00097265,0.00056145,0.0010504,0.00027368,0.0019001,0.0013428,0.00026394,0.0019969,0.0012157,0.0014777,0.0013594,0.0017354,0.0010514,0.001762,0.0013983,0.0017745,0.0013799,0.0015959,0.00065791,0.00069821,0.0011932,0.00081692,0.00018294,0.0010427,0.00018853,0.0009174,0.00081916,0.00070397,0.00086618,0.0009552,0.0010094,0.00077241,0.00061365,0.00041744,0.00058911,0.0007656,0.00051075,0.0003092,0.00026821
0.00022014,0.00040376,0.0010315,0.00083689,0.00095507,0.0011863,0.0015717,0.0013682,0.00043093,0.00081262,0.0014042,0.0017416,0.0017848,0.0013631,0.00083439,0.0015078,0.00040847,0.0021195,0.00088935,0.0010303,0.00074471,0.0013918,0.0015168,0.00080559,0.00069716,0.0015535,0.00076549,0.0010784,0.00023167,0.00060937,0.00052492,0.00049679,0.00094482,0.00025067,0.00058142,0.00056811,0.00029046,0.00024053,0.00037695,0.00036633,0.00091854,0.00080884,0.00045886,0.0012189,0.0014184,0.0018476,0.0010954,0.0017959,0.001015,0.0022469,0.0016549,0.0014617,0.00062177,0.00088608,0.0016393,0.00039628,0.00096852,0.0013391,0.0016422,0.0018565,0.00028067,0.0011147,0.001547,0.00098333,0.0011139,0.00047595,0.00079915,0.00098234,0.0006951,0.00047216,0.0018679,0.00137,0.00089234,0.00073314,0.001349,0.00083032,0.000725,0.00040044,0.00072955,0.000447,0.00055562,0.00080981,0.00082942,0.0012565,0.00042968,0.0012813,0.00032034,0.00089201,0.00027606,0.00040422,0.00064876,0.0008025,0.00057935,0.00052278,0.00053564,0.00069597,0.00075487,0.00045556,0.00051611,0.00048755
0.00034153,0.00068029,0.00057394,0.00052591,0.0009721,0.0011206,0.0012904,0.0015822,0.00055404,0.0013113,0.0012145,0.00053444,0.00074785,0.0010885,0.0011049,0.0020915,0.00059385,0.0010635,0.0012444,0.00061167,0.00081822,0.0011547,0.0013591,0.0014497,0.00075519,0.00055961,0.00048701,0.00073371,0.00072718,0.00094263,0.00090475,7.6646e-05,0.0010391,0.00054535,0.00013699,0.0009044,0.00032623,0.00055637,0.00067599,0.00078751,0.0010708,0.00084586,0.0010918,0.0013282,0.0014148,0.0019759,0.00073318,0.0023772,0.0012017,0.0011602,0.0022342,0.0012447,0.0018891,0.0019967,0.00055182,0.001378,0.0013965,0.0012362,0.0016091,0.0014995,0.0014043,0.0014807,0.0011562,0.0016264,0.00069825,0.00085075,0.00044961,0.0020292,0.00083077,0.0012716,0.0011835,0.001557,0.0010383,0.00065056,0.00083598,0.00049099,0.0018543,0.0010828,0.00048081,0.0011564,0.00073151,0.0010053,0.00094087,0.00053455,0.0012984,0.00019795,0.00074361,0.00043424,0.0010348,0.00073947,0.00033343,0.00052959,0.00082782,0.00078896,0.00069166,0.00064724,0.000504,0.00051139,0.00070584,0.00058499
0.0001295,0.00045831,0.00053695,0.00081146,0.0012186,0.00033002,0.00063516,0.00055705,0.0013805,0.00026538,0.0011109,0.0017578,0.0010262,0.0011691,0.0017303,0.0009946,0.0012474,0.00063572,0.00022967,0.00061106,0.00033997,0.00022948,0.00024984,0.00055376,0.00031338,0.00052715,0.00050656,0.0010039,0.00063834,0.0012459,0.0012822,0.00067592,0.00099792,0.00048539,0.00078724,0.00073611,0.00061062,0.00077432,0.00028986,0.00072062,0.00085122,0.0010228,0.0013361,0.0013139,0.00033588,0.0016763,0.0011093,0.0022343,0.002097,0.0024387,0.0011677,0.0021902,0.0020925,0.0021583,0.00063906,0.0015162,0.0017278,0.00026265,0.0017777,0.0011648,0.0020909,0.00128,0.0011032,0.00052322,0.00076296,0.001103,0.00069036,0.0012656,0.0010438,0.0017263,0.00099559,0.00057084,0.00044173,0.0019121,0.00094522,0.001033,0.00084082,0.00033053,0.00090698,0.00043954,0.00086945,0.00098135,0.0011845,0.00094828,0.00047953,0.0004882,0.00088313,0.00062834,0.00034224,0.00072225,0.0003948,0.0005428,0.00077503,0.00069858,0.00058562,0.00051175,0.00042801,0.00071781,0.00066625,0.00045337
0.00075647,0.00085788,0.0001816,0.00090028,0.00038524,0.0011414,0.0012527,0.001306,0.00058463,0.00070961,0.00054622,0.0014128,0.00065828,0.0002573,0.0003288,0.00025234,0.00046652,0.0005499,0.00091456,0.00034923,0.00068015,0.00032755,0.00045551,0.00084682,0.00039257,0.0010477,0.00042879,0.00023456,0.00089558,0.00093383,0.0012157,0.0012388,0.00085846,0.0010981,0.0009017,0.0010465,0.00039853,0.00047292,0.00064543,0.00071055,0.00037174,0.0012299,0.0010397,0.00023827,0.0015878,0.00046034,0.0016615,0.0019937,0.0022959,0.0013924,0.0018025,0.00052146,0.00076908,0.00090413,0.0017418,0.0013803,0.0016624,0.00087534,0.00095536,0.0014892,0.0023077,0.0010933,5.8451e-05,0.0017014,0.0017695,0.0018777,0.0010195,0.0016934,0.0013612,0.001136,0.0016033,0.00084398,0.0010986,0.00076568,0.0010047,0.00040948,0.0011202,0.00087745,0.00046313,0.00086541,0.00062275,0.00072229,0.00085287,0.0005931,0.00092501,0.00038536,0.00088518,0.00068549,0.00057102,0.00069343,0.0008838,0.00028135,0.00016323,0.0004875,0.00070555,0.00080726,0.00073864,0.00051078,0.00046016,0.00061553
0.00015973,0.00068606,0.00076248,0.00060801,0.0011432,0.00045106,0.00097333,0.00060563,0.00029087,0.00091501,0.0013228,0.00091629,0.00062768,0.0007782,0.0013594,0.0010182,0.00097608,0.00048129,0.00034075,0.00058218,0.00057912,0.00084386,0.00053222,0.00039807,0.00011974,0.0004026,0.00095827,0.0012416,0.0011656,0.0010701,0.001111,0.0013046,0.0011103,0.001307,0.0010996,0.00087813,0.00114,0.00063698,0.00081906,0.00068238,0.00085964,0.00062708,0.001072,0.00096422,0.00073413,0.0017036,0.0018003,0.0018874,0.0019104,0.00075136,0.0018155,0.0016953,0.001754,0.00093034,0.001884,0.00062017,0.001487,0.0016965,0.0016428,0.00094858,0.0015124,0.0015291,0.0006037,0.00020998,0.00067266,0.00028396,0.0016924,0.0013647,0.0017918,0.0014074,0.0014251,0.001594,0.0010741,0.00094508,0.00052275,0.00049167,0.0010846,0.00036364,0.0010818,0.00072039,0.00063498,0.00022348,0.00028011,0.00027611,0.00042395,0.0010397,0.00046343,0.00039774,0.00085862,0.00037288,0.00043932,0.00066642,0.0002478,0.00055474,0.00076039,0.00052669,0.00046504,0.00052254,0.00070196,0.00066412
